id,judgement
2364e0a0a0508e4d29a5f0aeb4977e5e,0.014670609
23736316-699c-11e3-8b5b-a77187b716a3,3.7235277e-06
23879b14-b0e9-11e1-a474-1d6470acef29,0.81834626
24c961bda306d8976cb0a8a5f74529a4,5.1753418e-08
2521d47ba0f41ed48314801fc7d7d4d4,0.9721905
25659fb1b9a8b1c3b182284103429de0,3.9005772e-05
258cedd1fcc4575bd65d2a4272f3247c,0.00016454216
25a586a10f60a4b41e4e6e52d76c28f6,0.96653104
25efc9909f22f178f770ac9b966cfab2,0.0005882145
260365e8-eb18-11e2-a301-ea5a8116d211,0.0029972317
26b8f0ff4d5a8e68ee020a544204843b,0.036590178
274aae9bebfb2bc7fde76ba1ae4cfe55,0.4268402
29764b388d49e64eb0b63d42c66ceaac,4.2162374e-05
29de614d3941478b3a7e3b5d2c600559,0.3162159
29f7bc44-5202-11e7-b064-828ba60fbb98,4.0222235e-06
2a337cd0-55e3-11e3-ba82-16ed03681809,1.3170066e-06
2a3f8e654984186eeffb82fbeec9f65d,0.00016454216
2ac0526268635dc284f703d9b3403132,0.0017180566
2b7745c2e9a931f08111bffc902387f5,0.80335337
2bc74d603a6c7f7eefd795f95225f6a9,0.00021686638
2ca56f93b52c8b9c0e7a49ccfa4c891b,0.00013843864
2cf07e00-3f76-11e4-b0ea-8141703bbf6f,0.008227949
2e0b571e991da75961ead3b3e288c8d3,0.0051403786
2e42d02b0218a632af79767c5474fee1,0.95517254
2f6376b0-a105-11e4-b146-577832eafcb4,4.57936e-14
2fdffeca6092871a81c84bff6890623e,4.233142e-05
30ff74a1f1042dd0a4465a5163cd378f,2.6466064e-11
3121bef7ddad4c770fca403d7b3f6105,0.011725981
3221d04e929f014515e8fc9565676cea,0.05053055
32359989681d52984575da76f901045a,3.7516685e-07
324a312c332bdb0307b80523557bc0eb,0.9719578
33fb1e10cb533d0ea82f72dbd23c5e56,0.00020775669
355c2fea6e456f4880e2a1e556d00a21,0.00076024525
35b7aab8-e30c-11e1-98e7-89d659f9c106,0.009068045
35de937888362c3851df06b66fa6b0a8,0.15545692
36076442610939971d8cca6bb5cd01f1,0.0055966107
3625e88f2bc6388a044152a8666195d6,0.4262537
36de5d41fc5fa355a24ec301cd835195,0.37574998
36f1905d3600b9f5b438e13bfae53788,0.017637927
37b0adc72c538cb81d59fa3e4686ff94,0.9396375
38afd5c6c307773018136229a5681edb,6.052561e-08
3949d6f2-1e41-11e4-ae54-0cfe1f974f8a,0.6114686
396ced12ccbb91853e650f617c052696,0.00016454216
3a41acec-04f7-11e3-bfc5-406b928603b2,6.30136e-14
3ab28b768a9b9df0ca9512444c1529fc,0.03317997
3aba0926182291efc43f919dcd2a31a5,0.90355146
3c1309357d4e296e5151f75498c6f993,5.922999e-15
3c287772-e6d9-11e5-b0fd-073d5930a7b7,1.0157987e-05
3cda124147b29c992610950c5f70ce47,0.9721905
3d6a816dd86ac1a1426d20f2217d9c5c,0.00016454216
3e0ba2f8-45f2-11e1-b0ef-752cfddb1b51,0.5306605
3eec7a73e400762e4c65f696d6962f64,0.00016454216
3f3d1a5c-86c4-11e3-833c-33098f9e5267,0.0013736495
3fa30b4a-1a64-11e3-8685-5021e0c41964,0.002379861
3fc6c32d4334f53d7f94d290753a46e2,0.06607605
403974877e6246ef9263f0dbd74cae41,0.004235445
40695a83a19a6830881f03a0a7ce4ccf,0.5605937
408bc63a80593090b705eff1c2d7cf72,0.044551905
4135c752500128454b960fdba42c5804,0.42841074
413af5a4cb48dc87192ea5a818fc1a94,0.0008973484
4153573c-dbb6-11e4-b6d7-b9bc8acf16f7,0.00017170001
41a9f3d9b69b71b925236e7588c41186,0.84562093
43224adaa854077b01c34fb5f9e6b3fd,0.96519256
433417acbd7d0487f51b0d5cb0533779,0.0009846588
43352b5f7e5e8160702a46b163afe82a,0.9721905
435706f4-a5e1-11e1-853a-2d746a04dab9,0.85325384
43bebced2adc3cfe7fc9db4210830a8b,0.7225489
43c3420489221f9d9dcbb40f5c6c939c,0.00051335647
43e553a72cd8a92b5a3cf6e7f5a3d54c,9.189245e-05
43f4f08291aeac58ce74d9ed1e8d8b93,0.00020775669
4496d63c-8cf5-11e3-833c-33098f9e5267,0.00015628309
4573da2944c779b4eee05f3148782323,0.00016454216
45a07db550aee6859ca02b987a9ac8c7,0.013531525
475a97a50ef1452a87dcedf98e16aa01,0.00016454216
483de828-50db-11e1-bd4f-8a7d53f6d6c2,0.21371377
4961035328ae8fd7c097d1ff572c1759,0.00016454216
49bcdcf8e4e16f809082bbf48eb572e9,5.8061937e-06
4a5498cc34b5b2b65eb3bce973a118c9,0.67044276
4a7fb0a18f7bd4dadb7a5b3b8c2642b5,0.04799572
4b9026bfda34b9c66ab82fb58c65bf0f,0.0012491221
4bdde4c93be643ab16ae685fa6d80db3,0.00016454216
4dc39e249c44091c11da9bc92d546801,8.196178e-08
4dec87e4-fae7-11e3-8176-f2c941cf35f1,0.5459789
508c92e4a333eba6fe47ee019d29fcfc,0.0013757887
509b66fa8e63124b8147700d4e243e22,0.9721905
50e916ffb415566f87d3a742671407c9,0.0003837287
5129b8b2c47f153ee4a1107a03b5112a,0.00028551873
5222727c91f4f6b1f2370c975dfe3a69,0.9721905
52c42614-e256-11e2-80eb-3145e2994a55,0.0007030911
5330faebaa1a5206049fb4945bbb8be7,1.2975165e-08
53616a4c-ea52-11e2-a301-ea5a8116d211,1.9610495e-06
53dc4cd6-f218-11e1-892d-bc92fee603a7,0.0029918274
541c6c37751a0c6c536645bd1e7c5add,1.9547347e-06
54969288-40e3-11e3-a624-41d661b0bb78,2.1817944e-07
549eb6ede3688409ba4c706b596d45a2,0.003572138
558400de-b67e-11e3-8cc3-d4bf596577eb,2.6346133e-05
5625653ce6992db2ae87a462e33db856,0.02813762
579441666aa4c45967e57b18ce78a6a5,0.059090804
58627442317d6e5420af13cbc66f549e,0.00016454216
5888658540649b234ea73864cd37f8dc,6.882089e-06
589f8968-e30d-11e2-bffd-37a36ddab820,0.010234715
58a49f7d2b55862ba3516d2a9ca029e2,0.9302561
5972905a84c91f7483b7881866db0cd2,3.90801e-06
59a9d4ce-f8fb-11e5-958d-d038dac6e718,0.00037274553
5a3c601e7949429079d6ec99311eaaba,0.0022622363
5ab50c6e-71cb-11e1-8670-ac228f6e3e10,0.90090275
5b50327fed58a4a205d90fa5aceed568,0.06084445
5c021d082edfabf7d7fee3e823819556,6.223006e-06
5c2d4258-bba7-11e5-b682-4bb4dd403c7d,0.9721905
5c30fef9a03d8026011ddc44a81e2f64,0.9721905
5d6b41431aadae8748e713acec12224c,9.113806e-06
5da022e634d6c6faf7b7d49a6cb7db7c,0.05279878
5f4a1b65bb982899ec2b5689dafd9142,0.021905009
5fb49fc84d6768b60cf7e12916513822,2.765275e-10
5ffee41c77e512f21ef38f336615eb0f,0.002271561
6059c546fd08c11c796a0a00ea905eac,3.693494e-06
60a56ba10083c7bbf02ec6f2cb7e9892,0.00057984487
60d376a4-b009-11e1-80eb-46875d0c7789,0.0026866845
60e599ccbdf6721d28b54c8a3d22c591,2.3208273e-05
60f3839b924e04259162433e4f4a343e,0.0046454496
619479a060d9a29792d81c79fcd40403,0.00016454216
61b735b0a4423976cdc4711459b48a79,0.2039709
620425412fadee76c8d048d45c8dc701,5.1746483e-09
623ac168-7375-11e5-8248-98e0f5a2e830,5.7661106e-05
628bdd98527f80520608d399ee6c83f1,0.94353807
62c01f44-3e34-11e7-adba-394ee67a7582,0.9721905
62f5d2c967425aa8a96cff98e1d78a3e,0.0032388421
6376531e14b1f8198406bc4fd254a6e0,0.0014815115
64fb2458b52ee72c98e85a40d8747915,0.00016454216
6509b2cbc1d919d8e1420bff58dda8c6,0.046479475
653fe5cb18ae0c19a767859289b31c03,0.74823844
664a3dc5ea592aba307e9f0e942527fc,0.89621365
664ee132e5abc2b39aa2d6b373bacd59,0.35995266
6668cfec-a314-11e3-b865-38b254d92063,0.0001162093
66876f2add7177630e7f39df671274fb,0.9721905
67a463e178e95f657913f1cbf1bc4f24,4.205082e-09
68807b4045712d708789b9fda6454b2a,0.00073910505
68beb169b26d0c799d2f308b712f2b48,0.00016454216
69233c49a4a0e9a41830b1a62721bb36,0.00016454216
69a32760-af65-11e1-80eb-46875d0c7789,0.0011550088
6a98809a-7baf-11e7-a669-b400c5c7e1cc,0.75847656
6bb5737175693d97f42085e0b475c660,0.93085796
6be9f1459a61994e1ae0699e92b739f0,0.00059758365
6c9fe794-c951-11e2-9f1a-1a7cdee20287,1.5357446e-05
6cd4ee929fc0adac5527299546026499,0.005624699
6ddd144583968e0ffab43415b6240fc7,0.032353107
6e88baab7ce7ebed05ed7d5a90bed367,0.033880506
6f4596f8-4177-11e3-a624-41d661b0bb78,0.05235017
7024de67e432e064b947b3943135453a,0.0009214481
708b25176a698cefc9e1d070fd599559,0.9636126
70a5ff34-41cb-11e3-a624-41d661b0bb78,0.90789986
716a8ba334d2f5600eeb2c40f3283c49,0.03222414
71e20d4e-4314-11e3-8b74-d89d714ca4dd,0.6580825
72329928-4b00-11e3-bf60-c1ca136ae14a,0.0029857573
7234e164-6848-11e3-997b-9213b17dac97,5.583901e-06
724e55f2-f612-11e2-a2f1-a7acf9bd5d3a,0.0011286325
7305a4d97cddfeff4e862e09d85c24b5,0.00950827
7375769dd143b0e14aebe08bd9e41b30,0.00081749144
73ff4776-8de8-11e3-95dd-36ff657a4dae,1.9133697e-05
74eceea8-11ec-11e4-98ee-daea85133bc9,0.0508297
757996c77fd17b75e43f22b77ede8ce0,0.1096028
77037852183079618d2b75f0454dc812,0.105698995
776c59e8f2dfd1cf96a375a86128c488,0.31663015
796a6c88-3c0b-11e3-a94f-b58017bfee6c,0.040377226
79b18b58-8ee3-11e1-8317-bc55e8fdd4a2,0.00032623232
7ae4c440-8dc4-11e3-833c-33098f9e5267,0.00012853598
7b4f224fbcaaf22a784f3e28c73f2435,0.08242137
7b7da5e71618fc6bc0d52bab38ecbfc2,0.95517254
7bd3b1fa69fa0af52c03e71569f1ff06,0.7028279
7c4410df1ffc95dc357d03f38765f023,0.00016454216
7c4899ea-6496-11e2-889b-f23c246aa446,0.00022625417
7d2c7df4-380d-11e3-ae46-e4248e75c8ea,5.247313e-06
7e84ac9c125da5bf0ec3fff4fc015c3b,1.2377326e-06
7f2ab5ad93ea848bf1c33ceaba2d9e66,0.00032725531
7fd99caefb72533a7729f3e5d8774cca,0.8609345
7fe60e11989946d0e7cfd9db60acd1bc,0.00016454216
7ff226d5f3f9c77c93063427e3fd71cf,0.0015703486
7ff69ad9704611eae3c20326e18084ed,0.8648466
801e9732-7e08-11e7-83c7-5bd5460f0d7e,0.3837059
80c13bb5421446289faed92c7e649523,0.93085796
80cfd094-f5aa-11e4-bcc4-e8141e5eb0c9,1.999429e-07
80de73ec3c45427a989a5f288b85b3ec,0.0023421773
820c10b9b92feb03b791a3830ae5954e,5.1833734e-08
828e95a68c4ca2261da3b121c264c2ca,0.04662871
833c54f5aa936a1bc4bdced512d123af,0.01282885
837b0404845b3e7d842e0812e275ad72,0.00073441153
844c3f1c18e7ccaa5386aeba6626da25,0.14753905
846dea0083251912af3e7804d0582d6d,0.06424645
84a4201e8f1c6420d057b16e3b8a1829,0.00016454216
84f35f3a-84fd-11e2-a80b-3edc779b676f,0.114032656
85097401ef6decb1ce1a594fcecf3ff5,0.00016454216
8551642d-e51b-4d3a-89c6-4de0d3bdf385,0.2313505
85cdadfe-2c0a-11e6-9b37-42985f6a265c,0.0146508515
862cef590b6c51802ad158567a0f7541,0.0012414267
8758fad9ea991fc212f16a5216444635,0.13782005
87a3da6d49155c202039e68b00ac9cf8,1.5821168e-10
88cc718e4ba3c00ab76d6ee462ed4cde,2.0893424e-06
8901e3488674ac780e3966e7277c30a8,4.233142e-05
8ad766cbd19565f27d3278a69c87fbba,0.741239
8af61f32-e8a6-11e2-818e-aa29e855f3ab,0.0013516736
8b735931c3d19dd0c4612acf126cb301,0.010494017
8bc97790172802d3602c6e34debf8f9d,0.65211177
8bd4ff1d44bd4ba542f5d76209b563e1,4.233142e-05
8cfe64f94c77254a3d778fdb43f8d58c,0.0038133764
8e47d8f0-513e-11e3-a7f0-b790929232e1,3.484529e-07
8e873a7898189c081de9b241923794a0,2.0686337e-05
8e9e9740dbd3c7bac04ab7fc4f05405a,0.00020775669
8f0332120a33347a61e69d1b044feb50,4.1380486e-09
8f9a44b8567a7100220839be755ced52,0.0026285907
8fc7d76ef2a8d3ecd9c233f5ed07fa9d,0.49713287
900f95c8c46934526b23a96743f309aa,0.85345924
90d0cf187b110263797797c64ac9771c,3.438142e-06
91087c38-2bf3-11e6-9b37-42985f6a265c,0.0030614503
912e9ac5bcbefe088106f08f82c738ec,1.3508716e-05
917630feae37a719b0b77f0b4029ddaa,0.015515896
9270f86ade6069af66818f1926f1f0ba,3.0073541e-05
93b1df32ec40200bf1b2ed560504f609,0.11739391
93bc597c-fd30-11e6-8ebe-6e0dbe4f2bca,0.011932331
947f952dd9a5cdfde005f20e8fb204eb,1.0566681e-07
94898772-da74-11e2-9df4-895344c13c30,0.002595028
953b766d7602eac19a35682d5e5c56f2,4.190498e-11
95b24f3a5235c75ff19b77609dc82f8f,0.00015571843
96caf7071576b044b2df6888ad1f37ce,0.00016454216
9704da34-ebcc-11e1-9ddc-340d5efb1e9c,8.2470615e-07
97d5074e-aada-11e3-adbc-888c8010c799,2.250267e-06
98cbfdfe-2080-11e3-8459-657e0c72fec8,0.2951704
9967fe2f07e66c52ea11be795f9d3e0a,4.657118e-06
9a3cd66fb1f68f6b141bb00492adc559,0.00016454216
9aaa3ed5cfcf5131d74265a60ba055d9,0.00016454216
9ccad600-2d41-11e3-8ade-a1f23cda135e,4.3786036e-05
9d55a4cb8d9ba3fcf6e20e267d58594d,0.01543786
9e56c95be7d3337217ede4a9fcef1be6,0.5709425
9e9c650c338eca65fd8b2cd5773f0c47,0.03059414
9fca6620eb05322c299ac5e785161f15,0.00016454216
a0ed5522a6705caa2cad0f0e64c7fe22,0.8060269
a1e64d76-60b6-11e6-af8e-54aa2e849447,3.6914116e-08
a244b155f876e5b0a9dc23d73c855576,1.7091179e-06
a25d386b0e49f1d49ce86cb719e05be6,0.008027672
a26abbc0-ddec-11e6-ad42-f3375f271c9c,6.4301644e-06
a3118ccac9d5607752da605b4146e19b,0.00027126813
a3931ae10f884674fc3c197d47486367,0.00016454216
a4efd588-3287-11e3-8627-c5d7de0a046b,2.5502553e-07
a4f58eb4bdaab40b2528c607368e9878,1.7091179e-06
a5897636-4dee-11e6-a7d8-13d06b37f256,2.5031219e-05
a5b57d590b03b46925494f04b610f7d3,0.00013467931
a6e0f3f6-a411-11e5-ad3f-991ce3374e23,0.0005601731
a76f48a6-4513-11e6-8856-f26de2537a9d,4.877501e-11
a77a527b3342f83176e446bac05ab765,0.00016454216
a78eca789bb51736a2834d60c1f3c98f,0.00016454216
a97d53f4cfa1a4c7dcbe6b7ffe4ec8f0,0.024919193
a98046982321e76c8bb82b2ca5b84810,0.00011827008
a9af6468e0e0fbd11c1129ae854d022d,0.054430086
aa385acd2618893989050dc24de1250c,1.7865572e-05
aa434f82-e2e5-11e4-81ea-0649268f729e,2.045388e-05
ab332840-f3af-11e6-b9c9-e83fce42fb61,2.3476734e-10
abbdd3a35167a6dbc7491f4be7c6eded,0.016137263
abbf0f8720540dcf2fb43ff35778cebf,0.009056594
ac6f0e3c-1e3c-11e3-94a2-6c66b668ea55,0.9721905
acf3f5e74c87204b5fcef5f889d2a515,0.7830362
acfbb8cd414d5726fc268edd63296737,0.36132076
ad50aea965d6d261910b60872b65691a,0.9721905
adcb6db00c5345fe3ffdf9305c3391f9,0.9020638
ae473baa82bc53da910dd692583fed2f,0.038214397
af0aecdc98edafc901de8c9194bc4697,0.9721905
af391c69b66107954583d5f3ad4e7ded,1.2543111e-09
b00d2d58-8e3c-11e1-a787-6ecf005d6112,3.104356e-06
b0a93aba201a0c5ca12b6d8fecc226cd,0.30873698
b17d2be4-01fc-11e4-b8ff-89afd3fad6bd,1.6668599e-06
b1a7dc407a3ad8d42dcaa7f0d0679e27,0.5709425
b22903acbad1620634aa7d5a28e06d39,0.00020775669
b2577fc3238a9e2ac2b3575965c84090,0.031093381
b37c1638aca91010d34f4852f99d54cd,0.0002398286
b3d4842cc1ef43f634ad81ee2b272017,0.00026765806
b3d6b41c-a3a4-11e2-9c03-6952ff305f35,0.00040337193
b5374026d0aaf53fba67fe2d962e4c54,3.2000592e-06
b5c64217af48abfb28788f2e5cefdbb2,0.00016454216
b64809e4-5b87-11e3-a49b-90a0e156254b,0.3299496
b64cdb0e385557dfa0783c07ad0f7362,0.0016378188
b6ce6014-1447-11e5-9518-f9e0a8959f32,0.00019183019
b6dfd4ae6a952c48d95fa9c803050419,0.0109006725
b78953b87507f4dfd2ff5da56e59d1de,0.002551132
b96f5e0a851e242d21d6178605748ec3,0.94152087
b9ab0eaecc249891de9e5f3fa63b2320,9.939565e-07
ba46f8e49a547d20b07a14c620af8b7b,0.93179566
bbc39982f83bc0784b67872550a743c6,0.87249386
bbdb30a0-7303-11e3-bc6b-712d770c3715,0.0020309116
bbe3611cfd1124952a59af87c68a45cb,0.5317623
bc1c1cf7d4460481a7bdc19abcb81114,3.7656456e-09
be290472074f19398e3b81918d3b5254,0.023815755
be3e07459c0c27cf44a687805a33c458,4.466337e-07
be44ec277f861621cf966911c808dbf8,0.013317945
be7827f8b7e560cc63ecbad6740dc6f0,0.96653104
bec5f5adc163196403a0ded3911290c7,0.20641053
bede77a93799552a7518e784d75b2cb3,0.9721905
bf3008aa3a702d55d1ff1c45ea78dd32,1.9990719e-06
bf9d2620-a7c5-11e3-b61e-8051b8b52d06,0.009887989
bfb70f0d1a527401ec02602230340876,0.008450384
c0319de3556a2a894860e130a4d16afb,0.00016454216
c05ef111f465f326ad3f99ac673a4ba2,0.0021905098
c0ce98312b50ed2f0416daf15bd23012,1.1656618e-05
c1926a2ec4414d37421ee8ad094a01a8,0.00032139668
c235d71e34b64e852f3cdb2783b3e404,0.5343662
c3825dda-7f78-11e2-8074-b26a871b165a,0.8309981
c3b67de0-b5f8-11e5-a842-0feb51d1d124,0.06969491
c473841e4ace2833abbaf141bdc7fd79,6.0303126e-05
c57d5d26c6cb8c02a52e10edc7c72299,0.00016454216
c664009eedd385af7d6f234fb16dd3a8,0.2665885
c736a8ef475b9974ff2dc2d3a23c43f0,0.07103615
c77f012812e92eccb26e8c68b7f6297a,0.015573833
c7acd23f5aa242c42a50fdeaf4b35b79,9.997568e-05
c8cb761c-d6c7-11e3-8a78-8fe50322a72c,0.276697
c8cd31eef3d6f7f78bdf8671eff82557,0.3651764
c91dcba6-98ba-11e3-80ac-63a8ba7f7942,1.1097352e-09
c97437220c0222bb29fd3154a3e3b31b,4.233142e-05
c9db5a5550ca836ec4c4bdbb46de3e15,0.00016454216
c9dc154c033a3e667efe5dbb23ecdd71,0.39703906
cc34079cd3d5a1dde88333d9648435d4,0.95517254
cda50c26-5dd1-11e3-95c2-13623eb2b0e1,0.00054176245
cdae09f40222d7e3be8618d82c25614d,0.2274701
ce9ef71c-ed67-11e1-b09d-07d971dee30a,0.11897886
cf063906-b0e8-11e1-a474-1d6470acef29,0.00067900144
cf3994c55cc7c99610a7434e206947d8,0.00028551873
cf4849e6-4e2f-11e3-ac54-aa84301ced81,4.052627e-05
cfee4d47fb061fe9dbdad36695f7db8c,0.013042441
d01d3044dbdd3cdefb3b7049bc5b723a,0.027232068
d0665ea0-4218-11e1-9022-0d2194331bfe,0.86976767
d0f736b8-44c9-11e3-b6f8-3782ff6cb769,0.6629923
d10acfff870646113f09e4552e95827b,0.5316195
d2677ae7427ac85f6a88ab2b201d2796,0.9200206
d40a1907a3715b12ab6876f963a495ae,6.670363e-08
d4ae6e43c8237bb1f5e2010f3b7c1979,0.049662225
d52a86fe-59b1-11e1-8ffa-3040d73ab6c0,9.480511e-07
d53d63092997b76e6ce5c0a388cc9a27,0.016362853
d5f84e6c-9548-11e2-b6f0-a5150a247b6a,3.7789044e-10
d6128df4c70af3d3e92bf3acba42fa08,0.13488767
d67a43840e6ba41af25cec9463ed5147,0.20920457
d68fdc552dc1f15b512f296803c4cd1f,0.00016454216
d6cf16a13b09ded5e90489011fbf7b45,0.31462032
d6f50be576051e643e3e011346e17aee,0.00013382545
d9a41e5554832d26581cc12fad2ecd8a,0.00016454216
da115ad2-9fcb-11e3-9ba6-800d1192d08b,4.3293484e-09
da19df9ffd252c104ada82959a8df702,0.024100892
daade06ec3132d809928e3a6485f719e,0.8228903
dab36cdbad953bdf84999aae5a3a59ad,0.0058882013
db8ea9bc-3a65-11e3-b7ba-503fb5822c3e,0.9298442
dcacccf7b48cf98432978999bffe3e17,7.2641647e-06
dd22bbd18acdce3d5f84eb33020e82d4,0.75971603
dd2d8f887dabd80b5bdb1e1212b6b86c,0.0056041745
de443f89ddd9b7756ae56be8025fc66c,0.01186509
df783f680187b5edf6115bff9b71fc6e,5.7977307e-09
df80f54a-c616-11e5-8965-0607e0e265ce,0.0030814796
dfb9a682-3cf7-11e4-b0ea-8141703bbf6f,0.073838614
dfbd2d4c582db0b27830232f6369e74c,0.005635815
e02a06d2d2a53f5798ab0c5f67828dc5,1.4861713e-06
e29ecea1112521a00138d9746b866f6b,0.00016454216
e2ea71b8-0727-11e2-afff-d6c7f20a83bf,0.636447
e392868a-2ab0-11e2-bab2-eda299503684,3.5842735e-05
e3fa39225bf5e7ec13e529b95e942a59,0.00028551873
e412152a546d3c983eb37697a81a5b58,0.00016454216
e523a2bf2ff11f67f5925cfadf6c1246,2.3059447e-05
e5738ec02006dbf670f2527b80700811,2.4971563e-05
e66dc86fe843dfccacb5d1b870aa02b4,0.0053294646
e7408de1df4eed15e76fa047ebb45910,0.2970049
e78cd72a-979c-11e5-94f0-9eeaff906ef3,4.380979e-06
e7a8392638fa958989baf0ed19fb0862,0.00016454216
e8b42978f0ae3ef19921d25716ee861f,0.85966486
e985f20f06311ed22a190c624fb79a57,0.001490399
e9ad0ace-f107-11e5-a61f-e9c95c06edca,0.070074655
e9cf972ec985a35832f6b290a1f4bcd9,0.009781256
ea720336-a8f7-11e5-9b92-dea7cd4b1a4d,0.16384831
eb498b115dd1321e119f232bfc22d162,7.0275644e-05
eb8417d0-bbf4-11e1-9134-f33232e6dafa,0.00024211324
ed2d2272-d66f-11e5-be55-2cc3c1e4b76b,0.032375704
ed73fb68-e01b-11e2-b94a-452948b95ca8,0.9721905
ee3432ce-eb07-11e2-8f22-de4bd2a2bd39,9.705782e-05
ee82230c-f130-11e1-adc6-87dfa8eff430,0.00022032195
ee9e8e6278148eee44b4a8f8a4061bb9,0.5778391
eef8b049f96dc9d06934c6a11d9eb3f6,3.0298079e-06
f0256a7f1354edd0c2329128dcf24a7c,0.05143324
f0eeed304517db5c8b5453275ee2b59c,9.417498e-05
f1ed0759e5a5c9a06ebfe39cf2600c4b,7.2844725e-10
f30bb97b4a31d0f3152c7659865391ba,0.00028551873
f407da4e-50a0-11e3-a7f0-b790929232e1,7.636034e-07
f4352d90d2f5fbc896dc377ec77e2d8c,0.00016454216
f55913dec4fcdc8da8bde271a11a6203,0.40847525
f5724e4d9bd69e17f0dbdea4abf03277,5.0057806e-06
f64b569a-93ba-11e1-aa49-3c7f032c65c7,3.2658012e-05
f68a866a7f6a914b7d7308c19c2e9fe8,0.4031447
f7c266f9addc0d79bedb3deda9aa0715,0.00020775669
f7ea4e4d117072d783e078c1023b1be3,0.95517254
f7fdccde19ca5ad2cb82526e9617214a,0.015073774
f8aef46a-7198-11e3-8def-a33011492df2,9.3680416e-07
f915db60-32ba-11e4-8f02-03c644b2d7d0,5.4408076e-07
fa033710-baea-11e1-abd4-aecc81b4466d,0.48092338
fa4f254cf2e35a7065d5f1019e08826f,9.2790615e-05
fa6d59afe949565279e98dad354ba218,0.0034277546
fb203222308996da573d8e27c700e68b,4.036857e-06
fb5d44daf683a891b05ba9c407a15185,0.013641923
fba7ece89ccca93f705689ae540e2a36,0.0008644727
fd2bb2ca-0f39-11e7-9d5a-a83e627dc120,0.4645173
fd39a3e8-a250-11e3-84d4-e59b1709222c,0.00021165152
fd7f2232-b333-11e1-81b9-5dff7028e066,0.075686105
fec7dda0e6ed2316040691b030817a4b,0.46435216
fec98462-4554-11e7-bcde-624ad94170ab,1.16158416e-10
ff0a760128ecdbcc096cafc8cd553255,0.023652168
ff9c0f20-6bda-11e2-ada0-5ca5fa7ebe79,0.013553189
000b4674-4a90-11e5-8ab4-c73967a143d3,0.0010153851
0069acc5873ddcc1e974a919e7baef26,0.0003903128
008583a11ea97d918a8038b3eac9108e,0.5192355
00ced04ed3c5dbf9918247f324ed13c3,1.7333329e-06
01097a83d189c3f55ab6d072c1896658,0.8517063
01268ab7cbbccea45576a2234ac10b66,1.9487511e-07
01699f1e-50c8-11e5-b225-90edbd49f362,0.0002869482
017d1ff41030e5cf44be33e4259aadb1,6.472206e-07
01ba1c68-4355-11e4-b47c-f5889e061e5f,1.0415766e-05
01dc857617b0395a69348434677d03c6,0.90863264
01f6ca9bb548cafba19e656f38d61ccd,1.6388875e-06
022befa2-2a9b-11e7-a616-d7c8a68c1a66,0.114130296
0263b2f2-867c-11e6-a3ef-f35afb41797f,1.3813007e-05
02aa76f0804278dfb21c613ee4b1403c,0.0013944196
03cb8b74-5791-11e7-840b-512026319da7,0.0005107029
03d4cbc6-1859-11e6-924d-838753295f9a,9.163833e-06
03d4d1a77251e33b846db5308d779f21,3.097005e-06
04c7a4b0-865c-11e1-abb4-839961045500,2.2053199e-07
05b8440e-0822-11e7-b77c-0047d15a24e0,0.046678573
05c7bf94-1b81-11e6-b6e0-c53b7ef63b45,3.1323466e-08
05d7a9e6016f257537283abd40893fa0,1.7384806e-14
060e1fcef96802476c460dc428887820,0.0017927046
061e6d34-c6b4-11e5-9693-933a4d31bcc8,4.5198896e-05
065eab1c3c685698569130117acdea9d,0.9721905
067ac3c60a3f5742a7d45f28aae698f1,7.951339e-13
06bdef7708e558327536b82e93fbc423,0.025292149
06ddb04744e9671c61910dc5b14bde07,1.1422225e-05
06f0b1b8-ffb1-11e6-8f41-ea6ed597e4ca,2.0789019e-08
0780c409452ff4977d312e5f675d0c03,0.004783662
078190fd1770de04cb632a14cc0cd5de,0.00025639238
07f1c15a21cebaa6f2024acf25d35c7f,0.83129615
0866c700-07d0-11e6-bdcb-0133da18418d,0.016020568
090b1932b3f80c205a8d11b92dd1ce01,0.78661597
097099a7cda5ce609edf4b8760954e3a,1.0603037e-08
0a714c8b4ec3eb9a78b81a3aa6eb3d79,0.036331728
0aa93d80c0e794b31988628e79f5416e,0.0005232642
0aee7785c2b232452bf66e7694353782,1.3749475e-05
0b0973b3378be981b8811edd2358dadd,0.022524955
0b71eb7c-e91e-11e4-aae1-d642717d8afa,0.109112725
0bc96e1ababd3a94b150a304d8a8bae3,0.23276183
0cce1d28-9a6a-11e3-b931-0204122c514b,1.8395167e-07
0e0145b13e1dfb91f3b33213cc66b434,0.9721905
0e89aa2e-43d6-11e2-8c8f-fbebf7ccab4e,0.0005502441
0f7994c6-29c9-11e6-b989-4e5479715b54,0.00018697284
0f7ad0642b01b749d740cbe08451e98d,0.0025777086
0fd0745a-44ef-11e4-9a15-137aa0153527,0.004169908
1134955e-fd0e-11e6-8ebe-6e0dbe4f2bca,1.4486842e-10
11be35b2a9ae3d20ef79cf5df199682c,9.240279e-05
1234db64-3f67-11e5-8d45-d815146f81fa,2.5433618e-08
1445c796-2f76-11e7-8674-437ddb6e813e,1.5342205e-07
156062a8-37c9-11e6-8f7c-d4c723a2becb,0.5790803
161ba788ede9d0d21830a6c9b1a41013,0.00052268844
16e46838ee366f7a801e9b8ed4466d8f,0.21992832
